都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
231126,2351280009,愛知県,名古屋市南区,大同老人保健施設　通所リハビリテーション,ダイドウロウジンホケンシセツ　ツウショリハビリテーション,通所リハビリテーション,愛知県名古屋市南区白水町9番地,,35.074280512747800,136.907508795107000,052-611-8605,052-611-8909,3180005002442,社会医療法人宏潤会,2351280009,,,0,http://www.daidohp.or.jp/,,,,
231126,2351280058,愛知県,名古屋市南区,老健あんき,ロウケンアンキ,通所リハビリテーション,愛知県名古屋市南区星崎一丁目１２３番地,,35.082023200000000,136.934961500000000,052-821-9201,052-821-9298,2180005003433,みなみいりょうせいかつきょうどうくみあい,2351280058,,,20,http://www.minami.or.jp,,,,
231126,2371200581,愛知県,名古屋市南区,デイケアセンター内田橋なみき,デイケアセンターウチダバシナミキ,通所リハビリテーション,名古屋市南区内田橋２－１０－２２,,35.115838400000000,136.910527400000000,052-691-2000,052-691-3387,7180005002612,医療法人並木会,2371200581,,,45,https://clinic.namiki.or.jp,,,,
231126,2371201100,愛知県,名古屋市南区,名南診療所,メイナンシンリョウジョ,通所リハビリテーション,名古屋市南区内田橋二丁目9番3号,,35.115718900000000,136.909649700000000,052-691-2648,052-691-2668,2180005002682,医療法人　名南会,2371201100,,,25,http://www.meinan.or.jp/,,,,
231126,2371200466,愛知県,名古屋市南区,南医療生活協同組合たから診療所デイケア,ミナミイリョウセイカツキョウドウクミアイタカラシンリョウジョデイケア,通所リハビリテーション,名古屋市南区北頭町２丁目３５番地,,35.089547000000000,136.917449400000000,052-611-1880,052-611-1864,2180005003433,南医療生活協同組合,2371200466,,,0,http://www.minami.or.jp,,,,
231126,2371200474,愛知県,名古屋市南区,南医療生協　かなめ病院デイケア,ミナミイリョウセイキョウ　カナメビョウインデイケア,通所リハビリテーション,愛知県名古屋市南区天白町1-5,,35.072951700000000,136.920823900000000,052-619-5320,052-856-6014,2180005003433,南医療生活協同組合,2371200474,,,60,http://minami.or.jp/kaname/outpatient/,,,,
231126,2311200220,愛知県,名古屋市南区,善常会リハビリテーション病院,ゼンジョウカイリハビリテーションビョウイン,通所リハビリテーション,愛知県名古屋市南区松池町一丁目１１番地,,35.100243300000000,136.929753600000000,052-811-9540,052-811-9384,,医療法人財団善常会,2311200220,,,60,https://riha.zenjokai.jp,,,,
231126,2351280025,愛知県,名古屋市南区,中京病院附属介護老人保健施設,チュウキョウビョウインフゾクカイゴロウジンホケンシセツ,通所リハビリテーション,名古屋市南区三条1丁目1番１０号,,35.108428830603000,136.901641153390000,052-694-3688,052-694-3747,6040005003798,独立行政法人地域医療機能推進機構,2351280025,,,30,http://chukyo.jcho.go.jp/rouken/,,,,
231126,2351280041,愛知県,名古屋市南区,医療法人大仁会介護老人保健施設アットホーム宮の渡し,イリョウホウジンダイジンカイカイゴロウジンホケンシセツアットホームミヤノワタシ,通所リハビリテーション,名古屋市南区明治１丁目１４番５６号,,35.113288500000000,136.903117200000000,052-694-3838,052-694-3837,8180005002553,医療法人　大仁会,2351280041,,,20,http://www.daijinkai.jp/miya/,,,,
231100,2351080045,愛知県,名古屋市中川区,医療法人開生会　老人保健施設ラベンダー,イリョウホウジンカイセイカイ　ロウジンホケンシセツ　ラベンダー,通所リハビリテーション,愛知県名古屋市中川区福島一丁目148番地,,35.122448700000000,136.800353200000000,052-303-2811,052-303-3166,4180005002383,医療法人開生会,2351080045,,,0,https://www.kaisei-lavender.net/,,,,
231100,2351080029,愛知県,名古屋市中川区,医療法人　孝慈会　老人保健施設　ラ・ファミリア,イリョウホウジンコウジカイロウジンホケンシセツラ・ファミリア,通所リハビリテーション,愛知県名古屋市中川区東起町一丁目五番地１・２,,35.123157800000000,136.841168400000000,052-384-5411,052-383-0342,,医療法人孝慈会,2351080029,,,2,http://www.kouji-kai.or.jp/,,,,
231100,2351080011,愛知県,名古屋市中川区,老人保健施設松和苑,ロウジンホケンシセツショウワエン,通所リハビリテーション,愛知県名古屋市中川区かの里三丁目901番地,,35.128595243184000,136.815176055498000,052-303-1165,052-301-4165,,医療法人　親和会,2351080011,,,0,i-shinwakai.jp,,,,
231100,2351080086,愛知県,名古屋市中川区,ユニット老健　華,ユニットロウケン　ハナ,通所リハビリテーション,愛知県名古屋市中川区東春田二丁目192番地,,35.141201587542600,136.817316295107000,052-398-6002,052-398-6005,4180005002508,医療法人聖真会,2351080086,,,14,http://www.seishinkai-aichi.jp/,,,,
231100,2351080078,愛知県,名古屋市中川区,介護老人保健施設　千音寺,カイゴロウジンホケンシセツ　センノンジ,通所リハビリテーション,愛知県名古屋市中川区富田町大字千音寺字間渡里2834番1,,35.157177600000000,136.812193200000000,052-439-2011,052-439-2015,,医療法人　西口整形外科,2351080078,,上記のほか悪天候等の場合、臨時休業有り,0,http://www.roken-sennonji.jp/,,,,
231100,2371000502,愛知県,名古屋市中川区,医療法人　西口整形外科,イリョウホウジン　ニシグチセイケイゲカ,通所リハビリテーション,名古屋市中川区富田町大字千音寺字間渡里2883番地,,35.157501856805100,136.812887453967000,052-432-3046,052-432-3086,,医療法人　西口整形外科,2371000502,,,0,http://www.nishiguchi-hp.jp,,,,
231100,2311002402,愛知県,名古屋市中川区,大塚通所リハビリテーション,オオツカツウショリハビリテーション,通所リハビリテーション,愛知県名古屋市中川区中島新町三丁目2307,,35.124772500000000,136.849825600000000,052-361-5158,052-361-5158,,大塚整形外科,2311002402,,平日13時から16時は営業時間外。,,,,,,
231100,2351080003,愛知県,名古屋市中川区,老人保健施設　みず里,ロウジンホケンシセツ　ミズサト,通所リハビリテーション,愛知県名古屋市中川区水里一丁目２３番地,,35.129823100000000,136.811260100000000,052-302-3600,052-302-5561,8180005002470,医療法人幸会,2351080003,,,0,http://www.mizusato.or.jp/,,,,
231100,2311001321,愛知県,名古屋市中川区,中川診療所,ナカガワシンリョウジョ,通所リハビリテーション,名古屋市中川区一色新町3丁目1209-2,,35.126679500000000,136.828333600000000,052-301-2631,052-301-3018,2180005002682,医療法人　名南会,2311001321,,,0,http://nakagawa.meinan.or.jp,,,,
231118,2311101097,愛知県,名古屋市港区,医療法人　純正会　東洋病院　デイケアセンター太陽,イリョウホウジン　ジュンセイカイ　トウヨウビョウイン　デイケアセンタータイヨウ,通所リハビリテーション,愛知県名古屋市港区正保町三丁目38番地東洋病院　別館1階,東洋病院　別館1階,35.117759111019700,136.859863833730000,052-389-1010,052-384-1240,,医療法人　純正会,2311101097,,職員は、午前７時３０分からは出勤しているので連絡は、この時間であればつきます。（改行）営業時間は午前８時３０分から午後７時００分まで,40,http//www.med-junseikai.or.jp/,,,,
231118,2311101212,愛知県,名古屋市港区,汐止クリニック,シオドメクリニック,通所リハビリテーション,名古屋市港区野跡4丁目6番9-101,,35.077139100000000,136.853302200000000,052-381-6934,052-384-2350,,汐止クリニック,2311101212,,,0,https//www.shiodome-clinic.com./,,,,
231118,2311101774,愛知県,名古屋市港区,水谷医院小碓デイケアセンター,ミズタニイインオウスデイケアセンター,通所リハビリテーション,名古屋市港区土古町２丁目２１番地の８小碓の里２階,小碓の里２階,35.111518458618500,136.860553612967000,052-381-0201,052-381-0220,9180005002791,社会福祉法人昌明福祉会,2311101774,,土曜日の営業は、地域貢献の一環として、地域の方々向けの体操教室を実施,3,www.shoumei.or.jp,,,,
231118,2311101816,愛知県,名古屋市港区,あずまリハビリテーション病院,アズマリハビリテーションビョウイン,通所リハビリテーション,愛知県名古屋市港区入船二丁目1番15号,,35.094390200000000,136.880718100000000,052‐653‐1112,052‐653‐1113,,東樹会,2311101816,,事業所が病院であり、病院自体は365日営業しているため窓口での受付は上記時間帯で可能。（改行）見学や説明の対応は上記定休日以外で受付。,10,,,,,
231118,2351180027,愛知県,名古屋市港区,あんず通所リハビリテーション,アンズツウショリハビリテーション,通所リハビリテーション,名古屋市港区西福田一丁目636番地,,35.120746500000000,136.811299600000000,052-304-0052,052-304-0012,6180005002571,医療法人杏園会,2351180027,,,60,https://anz.kyoenkai.or.jp/,,,,
231118,2351180050,愛知県,名古屋市港区,介護老人保健施設トリトン　通所リハビリテーション,カイゴロウジンホケンシセツトリトン,通所リハビリテーション,西倉町１番１４号,,35.096779200000000,136.879440200000000,052-652-0017,052-665-6005,6180005002571,医療法人杏園会,2351180050,,,60,http://www.kyoenkai.or.jp,,,,
231118,2351180035,愛知県,名古屋市港区,老人保健施設みなと,ロウジンホケンシセツ　ミナト,通所リハビリテーション,愛知県名古屋市港区名四町114番地,,35.099542300000000,136.866944400000000,052-653-1020,052-653-1226,,医療法人　幸会,2351180035,,,0,http://www.roken-minato.com,,,,
231118,2351180001,愛知県,名古屋市港区,医療法人東樹会あずま老人保健施設,イリョウホウジントウジュカイアズマロウジンホケンシセツ,通所リハビリテーション,愛知県名古屋市港区港楽三丁目14番11号,,35.102234200000000,136.884289400000000,052-654-0700,052-654-8600,8180005002586,医療法人東樹会,2351180001,,,0,http://www.toju-kai.or.jp/,,,,
231118,2311101071,愛知県,名古屋市港区,医療法人堂満医院,イリョウホウジンドウミツイイン,通所リハビリテーション,愛知県名古屋市港区七反野２丁目２３０２番地,,35.111222808357900,136.817571480010000,052-301-8840,052-302-5824,1180005002584,医療法人堂満医院,2311101071,,,,http://www.dohmitsu-iin.or.jp,,,,
231118,2351180019,愛知県,名古屋市港区,老人保健施設ケア・サポート新茶屋,ロウジンホケンシセツケア・サポートシンチャヤ,通所リハビリテーション,名古屋市港区新茶屋三丁目901番地,,35.099957400000000,136.814469900000000,052-302-7200,052-302-7211,,医療法人偕行会,2351180019,,,40,http://www.kaikou.or.jp/rouken/,,,,
231118,2351180043,愛知県,名古屋市港区,老人保健施設かいこう,ロウジンホケンシセツカイコウ,通所リハビリテーション,名古屋市港区新茶屋三丁目915番地,,35.099962900000000,136.813808800000000,052-302-6450,052-302-6750,,医療法人偕行会,2351180043,,,40,http://www.kaikou.or.jp/rouken/,,,,
231134,2311302430,愛知県,名古屋市守山区,ゆりクリニック名古屋東デイケア,ユリクリニックナゴヤヒガシデイケア,通所リハビリテーション,愛知県名古屋市守山区大字上志段味字川原156番地,,35.256238204255800,137.030689680951000,052‐736‐5000,052‐736‐5003,7190005003114,愛誠会,2311302430,,年末年始(12/31～1/3）は休日となります,0,https://yuriclinic.jp,,,,
231134,2351380015,愛知県,名古屋市守山区,老人保健施設　ウエルネス守山,ロウジンホケンシセツ　ウエルネス　モリヤマ,通所リハビリテーション,愛知県名古屋市守山区中新４番３１号,,35.197021800000000,136.971522500000000,052-793-7066,052-793-7188,,医療法人　善樹会,2351380015,,,0,http://,,,,
231134,2351380049,愛知県,名古屋市守山区,介護老人保健施設　ウエルネスきっこ,カイゴロウジンホケンシセツ　ウエルネスキッコ,通所リハビリテーション,愛知県名古屋市守山区花咲台二丁目101番地の1,,35.232856500000000,137.009831700000000,052-739-1200,052-739-2011,,医療法人　善樹会,2351380049,,,0,http://,,,,
231134,2351380007,愛知県,名古屋市守山区,介護老人保健施設　メディコ守山,カイゴロウジンホケンシセツ　メディコモリヤマ,通所リハビリテーション,名古屋市守山区日の後301番地,,35.236964300000000,137.011578700000000,052-736-5585,052-736-5755,7180005002612,医療法人　並木会,2351380007,,,35,http://www.namiki.or.jp/kanren/moriyama,,,,
231134,2371301272,愛知県,名古屋市守山区,きとうクリニック通所リハビリテーションセンター,キトウクリニックツウショリハビリテーションセンター,通所リハビリテーション,愛知県名古屋市守山区廿軒家14番32号,,35.194510700000000,136.959498300000000,052-791-7110,052-791-6222,2180005002402,医療法人きとうクリニック,2371301272,,暴風警報発令時や事前に天気予報などで荒天が予想される場合は安全を優先しサービス提供を見合わせることあり。,48,http://www.kitoclinic.info/index.html,,,,
231134,2371300845,愛知県,名古屋市守山区,ひょうたん山医院　通所リハビリテーション,ヒョウタンヤマイインツウショリハビリテーション,通所リハビリテーション,名古屋市守山区東山町１０－２,,35.199361303243200,136.962977781212000,052-758-4050,052-758-4051,,医療法人　健成,2371300845,,盆休み（８月１３日から８月１５日）および年末年始（１２月３０日から１月３日）,48,http://hyoutanday.web.fc2.com/,,,,
231134,2371300233,愛知県,名古屋市守山区,医療法人有仁会　デイケアゆうあい,イリョウホウジンユウジンカイデイケアユウアイ,通所リハビリテーション,愛知県名古屋市守山区瀬古東２丁目３３３番地,,35.209716200000000,136.942285400000000,052-793-7773,052-793-7832,,医療法人有仁会,2371300233,,,40,http://www.yuujinkai.or.jp,,,,
231134,2371300274,愛知県,名古屋市守山区,生協もりやま診療所デイケアあいあい,セイキョウモリヤマシンリョウジョデイケアアイアイ,通所リハビリテーション,名古屋市守山区小幡３丁目8-10,,35.210186700000000,136.978621700000000,052-795-5885,052-793-7077,4180005003407,北医療生活協同組合,2371300274,,,30,http://www.kita.coop/,,,,
231134,2311302067,愛知県,名古屋市守山区,デイケアセンターしらゆりの里藤が丘,デイケアセンターシラユリノサトフジガオカ,通所リハビリテーション,愛知県名古屋市守山区四軒家二丁目702番地,,35.192811259248600,137.018016661021000,052-771-6622,052-771-6687,,医療法人羊蹄会,2311302067,,,0,hyyp://youteikai.com,,,,
231134,2371300654,愛知県,名古屋市守山区,デイケア志水,デイケアシミズ,通所リハビリテーション,名古屋市守山区大森一丁目１２０４番地,,35.204840800000000,136.994428700000000,052-799-1060,052-799-1027,,医療法人　志水クリニック,2371300654,,,10,http://www.shimizu-cl.gr.jp,,,,
231134,2311300863,愛知県,名古屋市守山区,医療法人和光会川島病院,イリョウホウジンワコウカイカワシマビョウイン,通所リハビリテーション,愛知県名古屋市守山区白山三丁目501番地,,35.195083043045100,137.028972392910000,052-773-1155,052-726-6262,9180005002718,医療法人和光会　川島病院,2311300863,,,0,https://www.kawashima-hp.jp/,,,,
231134,2351380031,愛知県,名古屋市守山区,介護老人保健施設　あまこだ　　通所リハビリテーション,カイゴロウジンホケンシセツ　アマコダ　　ツウショリハビリテーション,通所リハビリテーション,愛知県名古屋市守山区天子田二丁目1613番地,,35.199452900000000,137.004338600000000,052-772-1230,052-772-0577,9180005002627,医療法人　　博報会,2351380031,,(1)特筆なし。(2)諸般は、介護支援相談員にご相談下さい。(3)お試し無料体験実施しています。送迎は他の利用者様との同乗ではなく、その方のみの送迎となります（尚、食費は有料です）,40,http://www.hakuhoukai-hp.or.jp/amakodaday.htm,,,,
231142,2311403154,愛知県,名古屋市緑区,訪問クリニック大高亀原,ホウモンクリニックオオダカカメハラ,通所リハビリテーション,名古屋市緑区大高町字亀原48番地の1,,35.066080000000000,136.947615200000000,052-613-9786,052-613-9787,2180005016451,医療法人Ｍ＆Ｓ会,2311403154,,,0,ms-odaka.com,,,,
231142,2351480039,愛知県,名古屋市緑区,介護老人保健施設フジタ,カイゴロウジンホケンシセツフジタ,通所リハビリテーション,名古屋市緑区鳴海町字尾崎山43－640,,35.072192800000000,136.978008300000000,052-623-3914,052-623-3917,1180005005380,フジタ,2351480039,,,0,http://care-net.biz/23/ro-kenfujita/,,,,
231142,2351480013,愛知県,名古屋市緑区,ひかり老人保健施設,ヒカリロウジンホケンシセツ,通所リハビリテーション,愛知県名古屋市緑区藤塚三丁目２８０２番地,,35.094955800000000,137.019925400000000,052-878-4511,052-878-4545,5180005002481,医療法人　清水会,2351480013,,,39,https://hikari.shimizukai.biz/,,,,
231142,2351480021,愛知県,名古屋市緑区,医療法人　清水会　まこと老人保健施設,イリョウホウジン　シミズカイ　マコトロウジンホケンシセツ,通所リハビリテーション,名古屋市緑区藤塚三丁目２６０４番地,,35.095666800000000,137.019947600000000,052-878-9811,052-878-9898,,医療法人　清水会,2351480021,,,0,https://makoto.shimizukai.biz/,,,,
231142,2311402891,愛知県,名古屋市緑区,南生協よってって横丁よってって在宅診療所,ミナミセイキョウヨッテッテヨコチョウヨッテッテザイタクシンリョウジョ,通所リハビリテーション,南大高２丁目７０１番地,,35.055585706202800,136.947454505202000,０５２－６２６－１０３７,０５２－６２６－１０３８,2180005003433,南医療生活協同組合,2311402891,,,30,,,,,
231142,2371401189,愛知県,名古屋市緑区,こうの整形外科デイケアセンター,コウノセイケイゲカデイケアセンター,通所リハビリテーション,愛知県名古屋市緑区浦里2丁目174番地,,35.087950800000000,136.949263000000000,052-892-8635,052-892-8639,,医療法人　健進会,2371401189,,,30,http://,,,,
231142,2371400637,愛知県,名古屋市緑区,わかさとクリニック,ワカサトクリニック,通所リハビリテーション,愛知県名古屋市緑区浦里１丁目９８番地,,35.091567200000000,136.947077100000000,052-899-3788,052-891-4141,,わかさとクリニック,2371400637,,年末年始・夏季休暇あり,43,,,,,
231142,2371400389,愛知県,名古屋市緑区,桃山診療所デイケア,モモヤマシンリョウショデイケア,通所リハビリテーション,名古屋市緑区桃山1-54,,35.107156200000000,136.987803800000000,052-875-7282,052-875-7283,2180005003433,南医療生活協同組合,2371400389,,,0,http://www.minami.or.jp,,,,
231142,2371400652,愛知県,名古屋市緑区,ひらおクリニック　デイケアセンターとも,ヒラオクリニック　デイケアセンタートモ,通所リハビリテーション,愛知県名古屋市緑区黒沢台4丁目1105,,35.098024100000000,136.994792200000000,052-876-0811,052-876-0811,,ひらおクリニック,2371400652,,,0,,,,,
231142,2311402792,愛知県,名古屋市緑区,まつもとクリニック,マツモトクリニック,通所リハビリテーション,愛知県名古屋市緑区桶狭間神明1702番地,,35.050906000000000,136.967971100000000,052-626-5300,052-626-5302,6180005015508,医療法人松清会,2311402792,,木曜日8：00～12：30,0,http://clinic-matsumoto.net/,,,,
231142,2311403089,愛知県,名古屋市緑区,徳重整形外科クリニック　通所リハビリセンター　心,トクシゲセイケイゲカクリニック　ツウショリハビリセンター　ココロ,通所リハビリテーション,愛知県名古屋市緑区亀が洞1－1310,,35.093795400000000,137.006643900000000,526808815,526808815,,大志,2311403089,,,,,,,,
231142,2311400531,愛知県,名古屋市緑区,平岩病院,ヒライワビョウイン,通所リハビリテーション,愛知県名古屋市緑区鳴海町字相原町26,,35.079107100000000,136.952304400000000,052-621-0002,052-622-3195,4180005002433,幸寿会,2311400531,,,0,http://hiraiwa-hp.jp,,,,
231151,2351580036,愛知県,名古屋市名東区,虹ヶ丘介護老人保健施設,ニジガオカカイゴロウジンホケンシセツ,通所リハビリテーション,愛知県名古屋市名東区代万町3-11-2,,35.157971900000000,136.996865900000000,052-300-3600,052-300-3601,1180005002626,白楊会,2351580036,,12/31か1/3にサービスを行う年もあります。,,http://www.hakuyoukai.or.jp/nijigaoka/index.html,,,,
231151,2351580010,愛知県,名古屋市名東区,介護老人保健施設星ヶ丘アメニティクラブ,カイゴロウジンホケンシセツ　ホシガオカアメニティクラブ,通所リハビリテーション,名古屋市名東区西山台701番地,,35.153417100000000,136.999362900000000,052-701-1222,052-701-1271,,東恵会,2351580010,,（祝日の営業）　月曜日及び金曜日が祝日の場合,0,http://www.amenityclub.jp,,,,
231151,2351580028,愛知県,名古屋市名東区,老人保健施設いのこし,ロウジンホケンシセツイノコシ,通所リハビリテーション,愛知県名古屋市名東区猪子石原一丁目1501番地,,35.193211600000000,136.991029600000000,052-777-5650,052-777-1767,9180005002627,医療法人　博報会,2351580028,,その他の休日：年末12月31日から年始1月3日,30,https://www.hakuhoukai-hp.or.jp/,,,,
231151,2371501293,愛知県,名古屋市名東区,デイケア・セェダ,デイケア・セェダ,通所リハビリテーション,愛知県名古屋市名東区社台3丁目19番地1,,35.174578100000000,137.002184400000000,052-774-8370,052-774-8371,,医療法人　杉山会,2371501293,,,38,http://www.sugiyamahp.com,,,,
231151,2311500843,愛知県,名古屋市名東区,メイトウホスピタル通所リハビリセンター,メイトウホスピタルツウショリハビリセンター,通所リハビリテーション,愛知県名古屋市名東区上社3-1911,,35.172456200000000,137.007517200000000,052-705-8050,052-705-8052,,医療法人香徳会,2311500843,,,9,http://www.meitoh-hsp.or.jp,,,,
231151,2351580002,愛知県,名古屋市名東区,名東老人保健施設,メイトウロウジンホケンシセツ,通所リハビリテーション,名古屋市名東区大針3-118,,35.148365600000000,137.016005700000000,052-704-1005,052-704-1094,2180005002427,桂名会,2351580002,,特になし,0,http://www.keimeikai.or.jp,,,,
231169,2311601120,愛知県,名古屋市天白区,あいち診療所　野並,アイチシンリョウジョ　ノナミ,通所リハビリテーション,愛知県名古屋市天白区福池２丁目３３０番地の２,,35.109896600000000,136.958556400000000,052-895-6637,052-895-1200,6180005002332,医療法人　あいち診療会,2311601120,,,25,http://www.aichisin.jp/,,,,
231169,2351680042,愛知県,名古屋市天白区,介護老人保健施設　リハビリス井の森,カイゴロウジンホケンシセツ　リハビリスイノモリ,通所リハビリテーション,名古屋市天白区井の森町18,,35.106952300000000,136.952662600000000,052-899-5588,052-899-5589,,医療法人　聖生会,2351680042,,,40,https://seiseikai-med.com/,,,,
231169,2351680026,愛知県,名古屋市天白区,医療法人　並木会　介護老人保健施設メディコ平針,イリョウホウジン　ナミキカイ　カイゴロウジンホケンシセツメディコヒラバリ,通所リハビリテーション,名古屋市天白区荒池二丁目1201番地,,35.116580800000000,137.014125700000000,052-802-0023,052-806-2223,7180005002612,医療法人並木会,2351680026,,年末年始（12月31日～1月3日）は休み,0,http://www.namiki.or.jp/hirabari/,,,,
231169,2351680000,愛知県,名古屋市天白区,老人保健施設　サンタマリア,ロウジンホケンシセツ　サンタマリア,通所リハビリテーション,愛知県名古屋市天白区鴻の巣一丁目1101番地,,35.142849200000000,136.997927000000000,052-803-3611,052-803-7435,3180005002797,社会福祉法人聖霊会,2351680000,,,0,http://www.santamaria.or.jp,,,,
231169,2371601036,愛知県,名古屋市天白区,春陽会　デイケアうらら,シュンヨウカイ　デイケア　ウララ,通所リハビリテーション,名古屋市天白区一つ山2丁目6番地,,35.111419300000000,136.979437800000000,052-847-8722,052-847-8723,,医療法人　春陽会,2371601036,,,0,http://sakura-cl.com/daycare/index.html,,,,
231169,2311601872,愛知県,名古屋市天白区,デイケア元八事,デイケアモトヤゴト,通所リハビリテーション,愛知県名古屋市天白区元八事1丁目134番地,,35.121761510695600,136.964442632094000,052-839-0561,052-839-0562,1180005006247,医療法人健美会,2311601872,,年末年始休業,0,http://www.hasegawa-kaigo.jp/,,,,
231096,2310901745,愛知県,名古屋市熱田区,のだて整形外科リハビリクリニック,ノダテセイケイゲカリハビリクリニック,通所リハビリテーション,青池町1丁目2番地,,35.136491300000000,136.888874500000000,052-682-5525,052-682-5522,,,2310901745,,特になし,20,http://nodate.clinic/,,,,
231096,2310901711,愛知県,名古屋市熱田区,医療法人　杏園会　あんずクリニック　熱田通所リハビリテーション,イリョウホウジンキョウエンカイ　アンズクリニック　アツタツウショリハビリテーション,通所リハビリテーション,愛知県名古屋市熱田区六番一丁目1番9号,,35.126075800000000,136.889058500000000,052-682-3167,052-682-3157,6180005002571,医療法人杏園会,2310901711,,,,http://www.kyoenkai.or.jp,,,,
231096,2310901778,愛知県,名古屋市熱田区,あつた神宮東クリニック,アツタジングウヒガシクリニック,通所リハビリテーション,愛知県名古屋市熱田区三本松町14-7,,35.126913700000000,136.914681700000000,052-889-7870,052-889-7871,8180005017857,医療法人ケイト,2310901778,,,,http://www.ajh-cl.jp,,,,
231096,2350980013,愛知県,名古屋市熱田区,かなやま通所リハビリテーション,カナヤマツウショリハビリテーション,通所リハビリテーション,名古屋市熱田区桜田町９番３号,,35.140740900000000,136.907476700000000,052-883-0080,052-883-0086,6180005002571,医療法人杏園会,2350980013,,,0,http://www.kyoenkai.or.jp,,,,
231096,2310901265,愛知県,名古屋市熱田区,クリニックレインボー　通所リハビリテーション,クリニックレインボー　ツウショリハビリテーション,通所リハビリテーション,名古屋市熱田区六番2丁目16-19,,35.118849300000000,136.888553500000000,052-652-3011,052-355-6603,,みなと医療生活協同組合,2310901265,,,,htttp:/www.minato.coop/,,,,
231096,2350980005,愛知県,名古屋市熱田区,みなと医療生活協同組合介護老人保健施設あつたの森,ミナトイリョウセイカツキョウドウクミアイカイゴロウジンホケンシセツアツタノモリ,通所リハビリテーション,名古屋市熱田区五番町３－１６,,35.117646000000000,136.889907300000000,052-654-8356,052-653-1391,,みなと医療生活協同組合,2350980005,,,40,http://care.minato.coop/,,,,
231096,2310900085,愛知県,名古屋市熱田区,医療法人　三恵会　服部病院,イリョウホウジン　サンケイカイ　ハットリビョウイン,通所リハビリテーション,愛知県名古屋市熱田区沢上一丁目３番２０号,,35.138732600000000,136.903396600000000,052-681-7100,052-678-6631,6180005002472,医療法人三恵会,2310900085,,お盆休み・正月休みは年度により変更有り。,50,http://www.hattori.or.jp/,,,,
231096,2310901513,愛知県,名古屋市熱田区,水谷整形外科・内科クリニック通所リハビリテーション,ミズタニセイケイゲカナイカクリニックツウショリハビリテーション,通所リハビリテーション,愛知県名古屋市熱田区金山町一丁目6番3号,,35.141704200000000,136.900363400000000,052-681-7712,052-681-7750,,医療法人ミズタニ,2310901513,,同一法人内のクリニックの休業日に準じます。,0,https://mizutani-hospital.com,,,,
243442,2412200491,三重県,川越町,星野整形外科　通所リハビリテーション　きらきら,ホシノセイケイゲカ　ツウショリハビリテイション　キラキラ,通所リハビリテーション,三重県三重郡川越町高松１５８－１,,35.018917200000000,136.665974600000000,059-363-8989,059-366-0660,,星野整形外科,2412200491,,特記事項なし,0,http://www.nmc.ne.jp/hp1/hoshino/,,,,
242071,2410305698,三重県,鈴鹿市,やばせクリニック,ヤバセクリニック,通所リハビリテーション,三重県鈴鹿市神戸三丁目１７－３０,,34.877735500000000,136.584573100000000,059-384-3910,059-384-3911,,医療法人　博仁会,2410305698,,,,http://www.murase.or.jp/,,,,
242161,2471200721,三重県,伊賀市,通所リハビリテーション梨ノ木診療所,ツウショリハビリテーションナシノキシンリョウショ,通所リハビリテーション,三重県伊賀市朝屋2284番地,,34.755588100000000,136.108165400000000,0595-26-5533,0595-26-5534,,社会福祉法人　伊賀市社会事業協会,2471200721,,水曜日：13時30分～15時00分,,ｈｔｔｐ//www.iga-sjk.or.jp,,,,
244708,2412805489,三重県,度会町,通所リハビリテーションわたらい,ツウショリハビリテーション　ワタライ,通所リハビリテーション,度会郡度会町麻加江516番地1,,34.437366000000000,136.556581200000000,0596-64-1010,0596-64-1015,,医療法人　吉創会,2412805489,,毎月第２・４木午後休,0,http//kissoukai.com/,,,,
245615,2413100294,三重県,御浜町,尾呂志リハビリ診療所,オロシリハビリシンリョウジョ,通所リハビリテーション,三重県南牟婁郡御浜町上野240-2,,33.845676400000000,135.982638100000000,05979-4-1780,05979-3-6768,,尾呂志リハビリ診療所,2413100294,,,,,,,,
242047,2410705699,三重県,松阪市,医療法人西井病院,イリョウホウジンニシイビョウイン,通所リハビリテーション,三重県松阪市曽原町811-1,,34.631251800000000,136.517394900000000,0598-56-2250,0598-56-2663,2190005006575,医療法人西井病院,2410705699,,2単位目　14：00～16：00（月・水・金）,0,http://nishiibyoin.byoinnavi.jp/prepc/index.html,,,,
242021,2410205286,三重県,四日市市,医療法人社団　山中胃腸科病院,イリョウホウジンシャダン　ヤマナカイチョウカビョウイン,通所リハビリテーション,三重県四日市市小古曽3丁目5-33,,34.926242400000000,136.587058400000000,059-345-0511,059-346-5865,9190005008648,医療法人社団　山中胃腸科病院,2410205286,,,15,http://www.yamanaka-hsp.or.jp/,,,,
242012,2410515387,三重県,津市,医療法人社団M.C.D.おがわ脳神経外科クリニック,イリョウホウジンシャダンエム．シー．ディ．オガワノウシンケイゲカクリニック,通所リハビリテーション,津市一身田上津部田１４１４−１,,34.742555900000000,136.499569500000000,059-221-0234,059-221-2580,,医療法人社団M.C.D.おがわ脳神経外科クリニック,2410515387,,,24,http://www.ogawa-clinic.jp,,,,
